Vintage,1996Q3,1996Q3,1996Q3,1996Q3,1996Q4,1996Q4,1996Q4,1996Q4,1997Q1,1997Q1,1997Q1,1997Q1,1997Q2,1997Q2,1997Q2,1997Q2,1997Q3,1997Q3,1997Q3,1997Q3,1997Q4,1997Q4,1997Q4,1997Q4,1998Q1,1998Q1,1998Q1,1998Q1,1998Q2,1998Q2,1998Q2,1998Q2,1998Q3,1998Q3,1998Q3,1998Q3,1998Q4,1998Q4,1998Q4,1998Q4,1999Q1,1999Q1,1999Q1,1999Q1,1999Q2,1999Q2,1999Q2,1999Q2,1999Q3,1999Q3,1999Q3,1999Q3,1999Q4,1999Q4,1999Q4,1999Q4,2000Q1,2000Q1,2000Q1,2000Q1,2000Q2,2000Q2,2000Q2,2000Q2,2000Q3,2000Q3,2000Q3,2000Q3,2000Q4,2000Q4,2000Q4,2000Q4,2001Q1,2001Q1,2001Q1,2001Q1,2001Q2,2001Q2,2001Q2,2001Q2,2001Q3,2001Q3,2001Q3,2001Q3,2001Q4,2001Q4,2001Q4,2001Q4,2002Q1,2002Q1,2002Q1,2002Q1,2002Q2,2002Q2,2002Q2,2002Q2,2002Q3,2002Q3,2002Q3,2002Q3,2002Q4,2002Q4,2002Q4,2002Q4,2003Q1,2003Q1,2003Q1,2003Q1,2003Q2,2003Q2,2003Q2,2003Q2,2003Q3,2003Q3,2003Q3,2003Q3,2003Q4,2003Q4,2003Q4,2003Q4
,0.45935,0.62224,-0.79143,3.4441,0.62224,-0.79143,3.4441,2.5186,-0.79143,3.4441,2.5186,-0.098923,3.4441,2.5186,-0.098923,1.241,2.5186,-0.098923,1.241,1.7809,-0.098923,1.241,1.7809,-0.63323,1.241,1.7809,-0.63323,-2.1184,1.7809,-0.63323,-2.1184,-1.7597,-0.63323,-2.1184,-1.7597,-0.26317,-2.1184,-1.7597,-0.26317,0.27466,-1.7597,-0.26317,0.27466,0.51299,-0.26317,0.27466,0.51299,-2.5276,0.27466,0.51299,-2.5276,-0.1418,0.51299,-2.5276,-0.1418,0.77826,-2.5276,-0.1418,0.77826,-0.6766,-0.1418,0.77826,-0.6766,1.3926,0.77826,-0.6766,1.3926,-2.457,-0.6766,1.3926,-2.457,2.1125,1.3926,-2.457,2.1125,-3.3712,-2.457,2.1125,-3.3712,-0.30547,2.1125,-3.3712,-0.30547,-0.56073,-3.3712,-0.30547,-0.56073,0.37177,-0.30547,-0.56073,0.37177,0.70386,-0.56073,0.37177,0.70386,-0.014118,0.37177,0.70386,-0.014118,0.48408,0.70386,-0.014118,0.48408,-1.5073,-0.014118,0.48408,-1.5073,-0.38399,0.48408,-1.5073,-0.38399,-0.48708,-1.5073,-0.38399,-0.48708,0.080145,-0.38399,-0.48708,0.080145,0.97313
,0.84034,-2.5389,0.71149,-1.0304,-2.5389,0.71149,-1.0304,0.82843,0.71149,-1.0304,0.82843,1.2423,-1.0304,0.82843,1.2423,2.0505,0.82843,1.2423,2.0505,0.0085234,1.2423,2.0505,0.0085234,2.0616,2.0505,0.0085234,2.0616,-0.17373,0.0085234,2.0616,-0.17373,-0.40471,2.0616,-0.17373,-0.40471,-0.034411,-0.17373,-0.40471,-0.034411,-0.76431,-0.40471,-0.034411,-0.76431,-0.21172,-0.034411,-0.76431,-0.21172,0.60309,-0.76431,-0.21172,0.60309,-1.1698,-0.21172,0.60309,-1.1698,-2.0035,0.60309,-1.1698,-2.0035,0.62506,-1.1698,-2.0035,0.62506,1.2024,-2.0035,0.62506,1.2024,0.25217,0.62506,1.2024,0.25217,0.001335,1.2024,0.25217,0.001335,-4.0936,0.25217,0.001335,-4.0936,-0.068727,0.001335,-4.0936,-0.068727,1.2799,-4.0936,-0.068727,1.2799,0.9518,-0.068727,1.2799,0.9518,-0.022836,1.2799,0.9518,-0.022836,0.64476,0.9518,-0.022836,0.64476,0.015936,-0.022836,0.64476,0.015936,-0.32177,0.64476,0.015936,-0.32177,0.92286,0.015936,-0.32177,0.92286,-1.9646,-0.32177,0.92286,-1.9646,-0.80974,0.92286,-1.9646,-0.80974,-0.09097
,0.84996,-0.95135,-3.4116,0.61191,-0.95135,-3.4116,0.61191,1.3667,-3.4116,0.61191,1.3667,-1.4607,0.61191,1.3667,-1.4607,1.0353,1.3667,-1.4607,1.0353,0.25433,-1.4607,1.0353,0.25433,-0.023323,1.0353,0.25433,-0.023323,0.66908,0.25433,-0.023323,0.66908,-0.027498,-0.023323,0.66908,-0.027498,-1.3658,0.66908,-0.027498,-1.3658,1.299,-0.027498,-1.3658,1.299,-0.16549,-1.3658,1.299,-0.16549,0.19711,1.299,-0.16549,0.19711,-0.13346,-0.16549,0.19711,-0.13346,0.64859,0.19711,-0.13346,0.64859,-1.0202,-0.13346,0.64859,-1.0202,-0.8564,0.64859,-1.0202,-0.8564,-0.49145,-1.0202,-0.8564,-0.49145,1.4406,-0.8564,-0.49145,1.4406,-0.80837,-0.49145,1.4406,-0.80837,-0.042442,1.4406,-0.80837,-0.042442,-0.28728,-0.80837,-0.042442,-0.28728,0.010194,-0.042442,-0.28728,0.010194,-0.7927,-0.28728,0.010194,-0.7927,-1.2702,0.010194,-0.7927,-1.2702,1.1423,-0.7927,-1.2702,1.1423,0.70224,-1.2702,1.1423,0.70224,-0.6192,1.1423,0.70224,-0.6192,-0.16977,0.70224,-0.6192,-0.16977,0.27275,-0.6192,-0.16977,0.27275,0.25215
,-0.4277,-0.6183,-1.1089,1.1972,-0.6183,-1.1089,1.1972,-0.34096,-1.1089,1.1972,-0.34096,2.5788,1.1972,-0.34096,2.5788,0.21516,-0.34096,2.5788,0.21516,0.055127,2.5788,0.21516,0.055127,-1.7888,0.21516,0.055127,-1.7888,-0.5848,0.055127,-1.7888,-0.5848,0.85086,-1.7888,-0.5848,0.85086,-0.95471,-0.5848,0.85086,-0.95471,-0.72166,0.85086,-0.95471,-0.72166,-1.5965,-0.95471,-0.72166,-1.5965,0.96679,-0.72166,-1.5965,0.96679,0.67412,-1.5965,0.96679,0.67412,0.60269,0.96679,0.67412,0.60269,-1.4058,0.67412,0.60269,-1.4058,1.5697,0.60269,-1.4058,1.5697,-0.67342,-1.4058,1.5697,-0.67342,-0.5144,1.5697,-0.67342,-0.5144,1.3464,-0.67342,-0.5144,1.3464,-1.5376,-0.5144,1.3464,-1.5376,-1.5281,1.3464,-1.5376,-1.5281,1.8979,-1.5376,-1.5281,1.8979,0.58599,-1.5281,1.8979,0.58599,1.3561,1.8979,0.58599,1.3561,-0.38776,0.58599,1.3561,-0.38776,-0.59956,1.3561,-0.38776,-0.59956,2.9715,-0.38776,-0.59956,2.9715,-1.0879,-0.59956,2.9715,-1.0879,-1.349,2.9715,-1.0879,-1.349,-0.15112
,1.7732,0.39319,0.91254,-0.27551,0.39319,0.91254,-0.27551,-2.108,0.91254,-0.27551,-2.108,1.6326,-0.27551,-2.108,1.6326,-0.53272,-2.108,1.6326,-0.53272,-0.82467,1.6326,-0.53272,-0.82467,-0.76978,-0.53272,-0.82467,-0.76978,0.85093,-0.82467,-0.76978,0.85093,2.3354,-0.76978,0.85093,2.3354,-0.7957,0.85093,2.3354,-0.7957,-2.0526,2.3354,-0.7957,-2.0526,0.10911,-0.7957,-2.0526,0.10911,-0.28868,-2.0526,0.10911,-0.28868,1.5968,0.10911,-0.28868,1.5968,0.07334,-0.28868,1.5968,0.07334,0.74749,1.5968,0.07334,0.74749,0.72269,0.07334,0.74749,0.72269,-1.7166,0.74749,0.72269,-1.7166,0.35891,0.72269,-1.7166,0.35891,-1.4199,-1.7166,0.35891,-1.4199,0.41572,0.35891,-1.4199,0.41572,1.103,-1.4199,0.41572,1.103,-1.06,0.41572,1.103,-1.06,-2.6579,1.103,-1.06,-2.6579,0.94348,-1.06,-2.6579,0.94348,-1.5399,-2.6579,0.94348,-1.5399,2.7043,0.94348,-1.5399,2.7043,-0.12832,-1.5399,2.7043,-0.12832,0.4237,2.7043,-0.12832,0.4237,0.0652,-0.12832,0.4237,0.0652,-1.5784
,0.13931,0.30098,1.8519,-1.6236,0.30098,1.8519,-1.6236,0.58201,1.8519,-1.6236,0.58201,-0.10782,-1.6236,0.58201,-0.10782,-1.0255,0.58201,-0.10782,-1.0255,-0.14735,-0.10782,-1.0255,-0.14735,0.1497,-1.0255,-0.14735,0.1497,2.454,-0.14735,0.1497,2.454,-1.575,0.1497,2.454,-1.575,0.22015,2.454,-1.575,0.22015,0.74082,-1.575,0.22015,0.74082,0.30035,0.22015,0.74082,0.30035,0.11342,0.74082,0.30035,0.11342,0.95984,0.30035,0.11342,0.95984,-0.26033,0.11342,0.95984,-0.26033,-1.1012,0.95984,-0.26033,-1.1012,-0.59709,-0.26033,-1.1012,-0.59709,1.366,-1.1012,-0.59709,1.366,-0.49441,-0.59709,1.366,-0.49441,-1.006,1.366,-0.49441,-1.006,-0.7362,-0.49441,-1.006,-0.7362,-0.88824,-1.006,-0.7362,-0.88824,0.81719,-0.7362,-0.88824,0.81719,-0.73538,-0.88824,0.81719,-0.73538,1.237,0.81719,-0.73538,1.237,-1.2805,-0.73538,1.237,-1.2805,0.058831,1.237,-1.2805,0.058831,-1.1578,-1.2805,0.058831,-1.1578,1.6429,0.058831,-1.1578,1.6429,-2.2084,-1.1578,1.6429,-2.2084,0.38863
,-0.064672,-3.2895,-0.17049,0.46285,-3.2895,-0.17049,0.46285,0.52337,-0.17049,0.46285,0.52337,1.8009,0.46285,0.52337,1.8009,-1.836,0.52337,1.8009,-1.836,0.62323,1.8009,-1.836,0.62323,-1.0433,-1.836,0.62323,-1.0433,-0.74065,0.62323,-1.0433,-0.74065,-1.4242,-1.0433,-0.74065,-1.4242,-0.2816,-0.74065,-1.4242,-0.2816,0.0073978,-1.4242,-0.2816,0.0073978,-1.1189,-0.2816,0.0073978,-1.1189,0.32341,0.0073978,-1.1189,0.32341,-1.7372,-1.1189,0.32341,-1.7372,0.12058,0.32341,-1.7372,0.12058,-0.62686,-1.7372,0.12058,-0.62686,0.076809,0.12058,-0.62686,0.076809,-1.3765,-0.62686,0.076809,-1.3765,2.691,0.076809,-1.3765,2.691,-2.0764,-1.3765,2.691,-2.0764,-1.216,2.691,-2.0764,-1.216,-0.031574,-2.0764,-1.216,-0.031574,-1.2352,-1.216,-0.031574,-1.2352,0.69226,-0.031574,-1.2352,0.69226,-0.53992,-1.2352,0.69226,-0.53992,-1.1959,0.69226,-0.53992,-1.1959,0.27075,-0.53992,-1.1959,0.27075,-0.22463,-1.1959,0.27075,-0.22463,-2.1738,0.27075,-0.22463,-2.1738,0.38264,-0.22463,-2.1738,0.38264,-1.7914
,-1.7187,-1.3991,1.2206,1.0658,-1.3991,1.2206,1.0658,0.4366,1.2206,1.0658,0.4366,0.71044,1.0658,0.4366,0.71044,0.55598,0.4366,0.71044,0.55598,0.1486,0.71044,0.55598,0.1486,-1.639,0.55598,0.1486,-1.639,-0.32638,0.1486,-1.639,-0.32638,1.5108,-1.639,-0.32638,1.5108,1.9386,-0.32638,1.5108,1.9386,-0.12921,1.5108,1.9386,-0.12921,2.3086,1.9386,-0.12921,2.3086,0.83517,-0.12921,2.3086,0.83517,-1.4902,2.3086,0.83517,-1.4902,-2.6075,0.83517,-1.4902,-2.6075,-0.36023,-1.4902,-2.6075,-0.36023,0.82708,-2.6075,-0.36023,0.82708,0.76127,-0.36023,0.82708,0.76127,-0.18922,0.82708,0.76127,-0.18922,0.1088,0.76127,-0.18922,0.1088,-0.010299,-0.18922,0.1088,-0.010299,1.585,0.1088,-0.010299,1.585,1.7787,-0.010299,1.585,1.7787,-0.45711,1.585,1.7787,-0.45711,1.8833,1.7787,-0.45711,1.8833,-0.48471,-0.45711,1.8833,-0.48471,-1.6301,1.8833,-0.48471,-1.6301,0.30356,-0.48471,-1.6301,0.30356,-2.4689,-1.6301,0.30356,-2.4689,0.032894,0.30356,-2.4689,0.032894,-0.73196
,0.33066,0.1085,-0.39964,-0.16776,0.1085,-0.39964,-0.16776,0.44499,-0.39964,-0.16776,0.44499,0.81114,-0.16776,0.44499,0.81114,-0.9776,0.44499,0.81114,-0.9776,0.26668,0.81114,-0.9776,0.26668,1.2799,-0.9776,0.26668,1.2799,-1.1339,0.26668,1.2799,-1.1339,0.59924,1.2799,-1.1339,0.59924,0.99803,-1.1339,0.59924,0.99803,-0.68611,0.59924,0.99803,-0.68611,-0.90253,0.99803,-0.68611,-0.90253,0.86788,-0.68611,-0.90253,0.86788,0.63702,-0.90253,0.86788,0.63702,-2.0486,0.86788,0.63702,-2.0486,-1.2592,0.63702,-2.0486,-1.2592,-1.3396,-2.0486,-1.2592,-1.3396,0.28535,-1.2592,-1.3396,0.28535,-1.0991,-1.3396,0.28535,-1.0991,-0.43473,0.28535,-1.0991,-0.43473,-0.35224,-1.0991,-0.43473,-0.35224,-1.5571,-0.43473,-0.35224,-1.5571,-0.79194,-0.35224,-1.5571,-0.79194,0.71283,-1.5571,-0.79194,0.71283,0.46911,-0.79194,0.71283,0.46911,0.95105,0.71283,0.46911,0.95105,-0.15816,0.46911,0.95105,-0.15816,-0.91898,0.95105,-0.15816,-0.91898,0.21438,-0.15816,-0.91898,0.21438,-1.371,-0.91898,0.21438,-1.371,-1.2866
,-0.59122,-1.5515,1.1876,0.57037,-1.5515,1.1876,0.57037,1.8545,1.1876,0.57037,1.8545,-0.18113,0.57037,1.8545,-0.18113,-0.025837,1.8545,-0.18113,-0.025837,-0.56867,-0.18113,-0.025837,-0.56867,0.97188,-0.025837,-0.56867,0.97188,-0.62988,-0.56867,0.97188,-0.62988,-1.6551,0.97188,-0.62988,-1.6551,-0.42207,-0.62988,-1.6551,-0.42207,-1.6802,-1.6551,-0.42207,-1.6802,-0.66609,-0.42207,-1.6802,-0.66609,-1.0522,-1.6802,-0.66609,-1.0522,0.44606,-0.66609,-1.0522,0.44606,-0.57022,-1.0522,0.44606,-0.57022,-2.9289,0.44606,-0.57022,-2.9289,-0.81231,-0.57022,-2.9289,-0.81231,-0.46793,-2.9289,-0.81231,-0.46793,0.40706,-0.81231,-0.46793,0.40706,-1.0109,-0.46793,0.40706,-1.0109,-0.81559,0.40706,-1.0109,-0.81559,1.9757,-1.0109,-0.81559,1.9757,1.3421,-0.81559,1.9757,1.3421,0.33785,1.9757,1.3421,0.33785,0.71258,1.3421,0.33785,0.71258,0.53387,0.33785,0.71258,0.53387,2.0816,0.71258,0.53387,2.0816,1.624,0.53387,2.0816,1.624,1.0663,2.0816,1.624,1.0663,0.042093,1.624,1.0663,0.042093,-0.47475
,-1.0139,1.64,-0.45683,-1.3527,1.64,-0.45683,-1.3527,-0.66921,-0.45683,-1.3527,-0.66921,-0.28078,-1.3527,-0.66921,-0.28078,-0.58995,-0.66921,-0.28078,-0.58995,-0.9036,-0.28078,-0.58995,-0.9036,0.26421,-0.58995,-0.9036,0.26421,1.4809,-0.9036,0.26421,1.4809,-0.11322,0.26421,1.4809,-0.11322,0.67064,1.4809,-0.11322,0.67064,-1.6128,-0.11322,0.67064,-1.6128,-0.049881,0.67064,-1.6128,-0.049881,-1.7496,-1.6128,-0.049881,-1.7496,0.33959,-0.049881,-1.7496,0.33959,-1.6423,-1.7496,0.33959,-1.6423,0.33446,0.33959,-1.6423,0.33446,-0.62449,-1.6423,0.33446,-0.62449,-0.53876,0.33446,-0.62449,-0.53876,0.090079,-0.62449,-0.53876,0.090079,0.85939,-0.53876,0.090079,0.85939,-1.1549,0.090079,0.85939,-1.1549,-1.1733,0.85939,-1.1549,-1.1733,0.025642,-1.1549,-1.1733,0.025642,-0.90186,-1.1733,0.025642,-0.90186,-2.4686,0.025642,-0.90186,-2.4686,-2.2719,-0.90186,-2.4686,-2.2719,2.3517,-2.4686,-2.2719,2.3517,-1.2253,-2.2719,2.3517,-1.2253,-0.57368,2.3517,-1.2253,-0.57368,-0.28951,-1.2253,-0.57368,-0.28951,0.58928
,0.54613,0.50866,0.47525,0.38965,0.50866,0.47525,0.38965,1.6723,0.47525,0.38965,1.6723,1.324,0.38965,1.6723,1.324,-1.2651,1.6723,1.324,-1.2651,0.13268,1.324,-1.2651,0.13268,0.1721,-1.2651,0.13268,0.1721,-2.7051,0.13268,0.1721,-2.7051,0.18761,0.1721,-2.7051,0.18761,0.67017,-2.7051,0.18761,0.67017,1.0314,0.18761,0.67017,1.0314,-0.2305,0.67017,1.0314,-0.2305,0.093262,1.0314,-0.2305,0.093262,1.3129,-0.2305,0.093262,1.3129,-0.40066,0.093262,1.3129,-0.40066,-0.5277,1.3129,-0.40066,-0.5277,-1.195,-0.40066,-0.5277,-1.195,0.67739,-0.5277,-1.195,0.67739,0.40687,-1.195,0.67739,0.40687,0.93064,0.67739,0.40687,0.93064,-0.73454,0.40687,0.93064,-0.73454,-0.6813,0.93064,-0.73454,-0.6813,0.62966,-0.73454,-0.6813,0.62966,0.90757,-0.6813,0.62966,0.90757,-1.5314,0.62966,0.90757,-1.5314,1.584,0.90757,-1.5314,1.584,-0.36717,-1.5314,1.584,-0.36717,0.5775,1.584,-0.36717,0.5775,-0.76171,-0.36717,0.5775,-0.76171,1.1882,0.5775,-0.76171,1.1882,2.5609
,-1.767,0.095833,-2.7173,-1.3589,0.095833,-2.7173,-1.3589,0.46757,-2.7173,-1.3589,0.46757,-0.2002,-1.3589,0.46757,-0.2002,-0.75458,0.46757,-0.2002,-0.75458,1.7049,-0.2002,-0.75458,1.7049,-0.97633,-0.75458,1.7049,-0.97633,0.42363,1.7049,-0.97633,0.42363,-2.0098,-0.97633,0.42363,-2.0098,-0.29144,0.42363,-2.0098,-0.29144,-0.30328,-2.0098,-0.29144,-0.30328,1.491,-0.29144,-0.30328,1.491,-0.77627,-0.30328,1.491,-0.77627,-0.27442,1.491,-0.77627,-0.27442,-0.9469,-0.77627,-0.27442,-0.9469,0.66735,-0.27442,-0.9469,0.66735,0.049145,-0.9469,0.66735,0.049145,1.0307,0.66735,0.049145,1.0307,1.0412,0.049145,1.0307,1.0412,0.14865,1.0307,1.0412,0.14865,-0.24383,1.0412,0.14865,-0.24383,0.063864,0.14865,-0.24383,0.063864,0.83382,-0.24383,0.063864,0.83382,-1.8609,0.063864,0.83382,-1.8609,0.25263,0.83382,-1.8609,0.25263,0.41411,-1.8609,0.25263,0.41411,1.6997,0.25263,0.41411,1.6997,-0.362,0.41411,1.6997,-0.362,-1.2292,1.6997,-0.362,-1.2292,1.1555,-0.362,-1.2292,1.1555,-0.10006
,0.68262,0.72981,0.9393,2.3071,0.72981,0.9393,2.3071,-0.34133,0.9393,2.3071,-0.34133,1.7752,2.3071,-0.34133,1.7752,0.42424,-0.34133,1.7752,0.42424,1.0467,1.7752,0.42424,1.0467,0.33892,0.42424,1.0467,0.33892,-1.473,1.0467,0.33892,-1.473,-0.13444,0.33892,-1.473,-0.13444,0.83235,-1.473,-0.13444,0.83235,-0.99669,-0.13444,0.83235,-0.99669,-0.26051,0.83235,-0.99669,-0.26051,-0.51898,-0.99669,-0.26051,-0.51898,0.20794,-0.26051,-0.51898,0.20794,2.0264,-0.51898,0.20794,2.0264,-3.032,0.20794,2.0264,-3.032,-0.70308,2.0264,-3.032,-0.70308,0.81994,-3.032,-0.70308,0.81994,-1.4924,-0.70308,0.81994,-1.4924,-1.3246,0.81994,-1.4924,-1.3246,0.57333,-1.4924,-1.3246,0.57333,-0.40096,-1.3246,0.57333,-0.40096,0.7136,0.57333,-0.40096,0.7136,-1.4093,-0.40096,0.7136,-1.4093,0.27061,0.7136,-1.4093,0.27061,0.4134,-1.4093,0.27061,0.4134,-1.2572,0.27061,0.4134,-1.2572,1.545,0.4134,-1.2572,1.545,0.18673,-1.2572,1.545,0.18673,-1.7364,1.545,0.18673,-1.7364,-1.146
,0.60252,-0.28951,0.391,1.8586,-0.28951,0.391,1.8586,1.1475,0.391,1.8586,1.1475,-1.8135,1.8586,1.1475,-1.8135,-0.49974,1.1475,-1.8135,-0.49974,0.40635,-1.8135,-0.49974,0.40635,1.4536,-0.49974,0.40635,1.4536,0.069035,0.40635,1.4536,0.069035,0.27796,1.4536,0.069035,0.27796,-1.3531,0.069035,0.27796,-1.3531,-1.4055,0.27796,-1.3531,-1.4055,-1.2824,-1.3531,-1.4055,-1.2824,0.44479,-1.4055,-1.2824,0.44479,0.83283,-1.2824,0.44479,0.83283,-1.4031,0.44479,0.83283,-1.4031,0.91176,0.83283,-1.4031,0.91176,1.0616,-1.4031,0.91176,1.0616,-0.23072,0.91176,1.0616,-0.23072,0.2526,1.0616,-0.23072,0.2526,-1.7843,-0.23072,0.2526,-1.7843,0.53659,0.2526,-1.7843,0.53659,-0.027744,-1.7843,0.53659,-0.027744,-0.65738,0.53659,-0.027744,-0.65738,1.0812,-0.027744,-0.65738,1.0812,0.045545,-0.65738,1.0812,0.045545,-1.7009,1.0812,0.045545,-1.7009,0.82844,0.045545,-1.7009,0.82844,0.72916,-1.7009,0.82844,0.72916,-0.97446,0.82844,0.72916,-0.97446,-0.52545,0.72916,-0.97446,-0.52545,-0.57602
,0.17862,-1.1814,-0.10121,0.1825,-1.1814,-0.10121,0.1825,1.0196,-0.10121,0.1825,1.0196,-1.4753,0.1825,1.0196,-1.4753,-0.0052217,1.0196,-1.4753,-0.0052217,-0.613,-1.4753,-0.0052217,-0.613,2.8309,-0.0052217,-0.613,2.8309,0.76288,-0.613,2.8309,0.76288,-0.28335,2.8309,0.76288,-0.28335,0.06798,0.76288,-0.28335,0.06798,1.6678,-0.28335,0.06798,1.6678,0.10372,0.06798,1.6678,0.10372,-1.228,1.6678,0.10372,-1.228,1.0049,0.10372,-1.228,1.0049,0.12675,-1.228,1.0049,0.12675,-0.89117,1.0049,0.12675,-0.89117,0.021438,0.12675,-0.89117,0.021438,-0.37452,-0.89117,0.021438,-0.37452,-0.76071,0.021438,-0.37452,-0.76071,0.22587,-0.37452,-0.76071,0.22587,0.10446,-0.76071,0.22587,0.10446,-0.45129,0.22587,0.10446,-0.45129,1.3138,0.10446,-0.45129,1.3138,-0.28641,-0.45129,1.3138,-0.28641,0.042349,1.3138,-0.28641,0.042349,0.085997,-0.28641,0.042349,0.085997,0.82123,0.042349,0.085997,0.82123,1.1006,0.085997,0.82123,1.1006,-1.4238,0.82123,1.1006,-1.4238,-0.10028,1.1006,-1.4238,-0.10028,-0.051641
,-0.62291,0.34826,0.72007,0.95645,0.34826,0.72007,0.95645,-0.13307,0.72007,0.95645,-0.13307,-0.28058,0.95645,-0.13307,-0.28058,-0.25,-0.13307,-0.28058,-0.25,-0.21194,-0.28058,-0.25,-0.21194,-0.92857,-0.25,-0.21194,-0.92857,1.317,-0.21194,-0.92857,1.317,-0.89912,-0.92857,1.317,-0.89912,1.1414,1.317,-0.89912,1.1414,-0.42398,-0.89912,1.1414,-0.42398,-0.7306,1.1414,-0.42398,-0.7306,-2.1253,-0.42398,-0.7306,-2.1253,-2.3895,-0.7306,-2.1253,-2.3895,2.0362,-2.1253,-2.3895,2.0362,-0.73392,-2.3895,2.0362,-0.73392,-0.98236,2.0362,-0.73392,-0.98236,-1.4332,-0.73392,-0.98236,-1.4332,1.3766,-0.98236,-1.4332,1.3766,0.87892,-1.4332,1.3766,0.87892,1.4088,1.3766,0.87892,1.4088,0.41733,0.87892,1.4088,0.41733,0.048322,1.4088,0.41733,0.048322,-0.42427,0.41733,0.048322,-0.42427,-0.80707,0.048322,-0.42427,-0.80707,-0.1509,-0.42427,-0.80707,-0.1509,-0.55734,-0.80707,-0.1509,-0.55734,0.52198,-0.1509,-0.55734,0.52198,-0.4313,-0.55734,0.52198,-0.4313,1.3943,0.52198,-0.4313,1.3943,-1.0881
,1.0228,-1.8795,0.29949,-0.10401,-1.8795,0.29949,-0.10401,-0.99375,0.29949,-0.10401,-0.99375,-0.44769,-0.10401,-0.99375,-0.44769,-0.45977,-0.99375,-0.44769,-0.45977,1.7619,-0.44769,-0.45977,1.7619,0.61235,-0.45977,1.7619,0.61235,-1.1175,1.7619,0.61235,-1.1175,0.69822,0.61235,-1.1175,0.69822,-0.33521,-1.1175,0.69822,-0.33521,-2.0059,0.69822,-0.33521,-2.0059,-0.81674,-0.33521,-2.0059,-0.81674,0.014753,-2.0059,-0.81674,0.014753,-2.293,-0.81674,0.014753,-2.293,0.024134,0.014753,-2.293,0.024134,-1.04,-2.293,0.024134,-1.04,-0.59974,0.024134,-1.04,-0.59974,0.73277,-1.04,-0.59974,0.73277,-1.7019,-0.59974,0.73277,-1.7019,-0.32582,0.73277,-1.7019,-0.32582,-0.30585,-1.7019,-0.32582,-0.30585,-1.0959,-0.32582,-0.30585,-1.0959,0.83532,-0.30585,-1.0959,0.83532,0.16618,-1.0959,0.83532,0.16618,-1.5129,0.83532,0.16618,-1.5129,1.4145,0.16618,-1.5129,1.4145,-0.3164,-1.5129,1.4145,-0.3164,-1.1095,1.4145,-0.3164,-1.1095,-0.065319,-0.3164,-1.1095,-0.065319,-2.3158,-1.1095,-0.065319,-2.3158,-0.79565
,0.26148,0.14627,-1.1008,-0.70477,0.14627,-1.1008,-0.70477,1.8703,-1.1008,-0.70477,1.8703,-0.86384,-0.70477,1.8703,-0.86384,0.35847,1.8703,-0.86384,0.35847,0.20192,-0.86384,0.35847,0.20192,-1.264,0.35847,0.20192,-1.264,-1.5145,0.20192,-1.264,-1.5145,-2.3797,-1.264,-1.5145,-2.3797,0.93505,-1.5145,-2.3797,0.93505,0.78949,-2.3797,0.93505,0.78949,0.34208,0.93505,0.78949,0.34208,0.21646,0.78949,0.34208,0.21646,-0.33801,0.34208,0.21646,-0.33801,-1.9568,0.21646,-0.33801,-1.9568,-0.44944,-0.33801,-1.9568,-0.44944,-0.8295,-1.9568,-0.44944,-0.8295,2.4608,-0.44944,-0.8295,2.4608,0.17579,-0.8295,2.4608,0.17579,-1.1892,2.4608,0.17579,-1.1892,-0.24584,0.17579,-1.1892,-0.24584,-1.4017,-1.1892,-0.24584,-1.4017,-0.0075431,-0.24584,-1.4017,-0.0075431,-0.13631,-1.4017,-0.0075431,-0.13631,-1.2981,-0.0075431,-0.13631,-1.2981,1.8742,-0.13631,-1.2981,1.8742,-0.22735,-1.2981,1.8742,-0.22735,1.4458,1.8742,-0.22735,1.4458,0.499,-0.22735,1.4458,0.499,0.13015,1.4458,0.499,0.13015,-0.1769
,-2.4178,-0.42433,0.34693,-1.0794,-0.42433,0.34693,-1.0794,-0.8665,0.34693,-1.0794,-0.8665,0.2174,-1.0794,-0.8665,0.2174,1.6069,-0.8665,0.2174,1.6069,0.94915,0.2174,1.6069,0.94915,0.92834,1.6069,0.94915,0.92834,-0.96051,0.94915,0.92834,-0.96051,-0.29801,0.92834,-0.96051,-0.29801,-0.85656,-0.96051,-0.29801,-0.85656,1.0561,-0.29801,-0.85656,1.0561,-0.26398,-0.85656,1.0561,-0.26398,-0.53159,1.0561,-0.26398,-0.53159,1.5944,-0.26398,-0.53159,1.5944,-1.8995,-0.53159,1.5944,-1.8995,0.47147,1.5944,-1.8995,0.47147,0.28836,-1.8995,0.47147,0.28836,-0.48459,0.47147,0.28836,-0.48459,1.5868,0.28836,-0.48459,1.5868,-1.3624,-0.48459,1.5868,-1.3624,1.7834,1.5868,-1.3624,1.7834,2.3153,-1.3624,1.7834,2.3153,2.1987,1.7834,2.3153,2.1987,1.5764,2.3153,2.1987,1.5764,-0.81221,2.1987,1.5764,-0.81221,1.7897,1.5764,-0.81221,1.7897,-0.90753,-0.81221,1.7897,-0.90753,0.26963,1.7897,-0.90753,0.26963,0.48129,-0.90753,0.26963,0.48129,-1.2947,0.26963,0.48129,-1.2947,0.57431
